0.101578	9.30543	-5.6518	6e-07
0.101581	9.30542	-5.65182	5e-07
0.101582	9.3054	-5.65185	5e-07
0.101585	9.3054	-5.65187	5e-07
0.101587	9.30538	-5.65191	6e-07
0.10159	9.30537	-5.65193	0
0.101591	9.30535	-5.65197	5e-07
0.101595	9.30534	-5.65199	5e-07
0.101596	9.30533	-5.65203	6e-07
0.101599	9.30532	-5.65205	5e-07
0.101601	9.3053	-5.65208	5e-07
0.101604	9.30529	-5.6521	5e-07
0.101605	9.30528	-5.65214	6e-07
0.101608	9.30527	-5.65216	5e-07
0.10161	9.30525	-5.6522	5e-07
0.101613	9.30524	-5.65222	0
0.101614	9.30522	-5.65226	0
0.101617	9.30521	-5.65228	5e-07
0.101619	9.3052	-5.65231	5e-07
0.101622	9.30519	-5.65233	0
0.101624	9.30517	-5.65237	5e-07
0.101627	9.30516	-5.65239	5e-07
0.101628	9.30515	-5.65243	5e-07
0.101631	9.30514	-5.65245	6e-07
0.101633	9.30512	-5.65249	5e-07
0.101636	9.30511	-5.6525	0
0.101637	9.30509	-5.65254	5e-07
0.10164	9.30509	-5.65256	5e-07
0.101642	9.30507	-5.6526	0
0.101645	9.30506	-5.65262	5e-07
0.101646	9.30504	-5.65266	0
0.101649	9.30503	-5.65268	5e-07
0.101651	9.30502	-5.65271	0
0.101654	9.30501	-5.65273	5e-07
0.101656	9.30499	-5.65277	5e-07
0.101659	9.30498	-5.65279	5e-07
0.10166	9.30496	-5.65283	5e-07
0.101663	9.30496	-5.65285	0
0.101665	9.30494	-5.65289	0
0.101668	9.30493	-5.65291	5e-07
0.101669	9.30491	-5.65294	5e-07
0.101672	9.3049	-5.65296	0
0.101674	9.30489	-5.653	0
0.101677	9.30488	-5.65302	6e-07
0.101678	9.30486	-5.65306	0
0.101682	9.30485	-5.65308	0
0.101683	9.30484	-5.65312	0
0.101686	9.30483	-5.65313	0
0.101688	9.30481	-5.65317	5e-07
0.101691	9.3048	-5.65319	0
0.101692	9.30478	-5.65323	5e-07
0.101695	9.30477	-5.65325	5e-07
0.101697	9.30476	-5.65329	0
0.1017	9.30475	-5.65331	0
0.101701	9.30473	-5.65334	6e-07
0.101704	9.30472	-5.65336	5e-07
0.101706	9.30471	-5.6534	6e-07
0.101709	9.3047	-5.65342	5e-07
0.101711	9.30468	-5.65346	6e-07
0.101714	9.30467	-5.65348	0
0.101715	9.30465	-5.65352	5e-07
0.101718	9.30465	-5.65354	5e-07
0.10172	9.30463	-5.65357	5e-07
0.101723	9.30462	-5.65359	0
0.101724	9.3046	-5.65363	5e-07
0.101727	9.30459	-5.65365	0
0.101729	9.30458	-5.65369	0
0.101732	9.30457	-5.65371	0
0.101733	9.30455	-5.65374	5e-07
0.101736	9.30454	-5.65376	5e-07
0.101738	9.30452	-5.6538	5e-07
0.101741	9.30452	-5.65382	0
0.101743	9.3045	-5.65386	6e-07
0.101746	9.30449	-5.65388	5e-07
0.101747	9.30447	-5.65392	0
0.10175	9.30446	-5.65394	5e-07
0.101752	9.30445	-5.65397	5e-07
0.101755	9.30444	-5.65399	0
0.101756	9.30442	-5.65403	6e-07
0.101759	9.30441	-5.65405	0
0.101761	9.30439	-5.65409	0
0.101764	9.30439	-5.65411	5e-07
0.101765	9.30437	-5.65415	0
0.101768	9.30436	-5.65416	5e-07
0.10177	9.30434	-5.6542	5e-07
0.101773	9.30433	-5.65422	0
0.101775	9.30432	-5.65426	5e-07
0.101778	9.30431	-5.65428	0
0.101779	9.30429	-5.65432	5e-07
0.101782	9.30428	-5.65434	0
0.101784	9.30427	-5.65437	0
0.101787	9.30426	-5.65439	0
0.101788	9.30424	-5.65443	0
0.101791	9.30423	-5.65445	5e-07
0.101793	9.30421	-5.65449	0
0.101796	9.30421	-5.65451	0
0.101797	9.30419	-5.65455	0
0.101801	9.30418	-5.65457	0
0.101802	9.30416	-5.6546	6e-07
0.101805	9.30415	-5.65462	0
0.101807	9.30414	-5.65466	5e-07
0.10181	9.30413	-5.65468	5e-07
0.101811	9.30411	-5.65472	5e-07
0.101814	9.3041	-5.65474	0
0.101816	9.30408	-5.65477	0
0.101819	9.30408	-5.65479	5e-07
0.10182	9.30406	-5.65483	0
0.101823	9.30405	-5.65485	5e-07
0.101825	9.30403	-5.65489	5e-07
0.101828	9.30402	-5.65491	5e-07
0.10183	9.30401	-5.65495	0
0.101833	9.304	-5.65497	5e-07
0.101834	9.30398	-5.655	0
0.101837	9.30397	-5.65502	5e-07
0.101839	9.30395	-5.65506	6e-07
0.101842	9.30395	-5.65508	0
0.101843	9.30393	-5.65512	0
0.101846	9.30392	-5.65514	0
0.101848	9.3039	-5.65518	0
0.101851	9.30389	-5.65519	5e-07
0.101852	9.30388	-5.65523	6e-07
0.101855	9.30387	-5.65525	0
0.101857	9.30385	-5.65529	5e-07
0.10186	9.30384	-5.65531	5e-07
0.101862	9.30383	-5.65535	5e-07
0.101865	9.30382	-5.65537	0
0.101866	9.3038	-5.6554	5e-07
0.101869	9.30379	-5.65542	0
0.101871	9.30377	-5.65546	0
0.101874	9.30376	-5.65548	0
0.101875	9.30375	-5.65552	5e-07
0.101878	9.30374	-5.65554	6e-07
0.10188	9.30372	-5.65558	0
0.101883	9.30371	-5.65559	0
0.101884	9.3037	-5.65563	0
0.101888	9.30369	-5.65565	5e-07
0.101889	9.30367	-5.65569	5e-07
0.101892	9.30366	-5.65571	5e-07
0.101894	9.30364	-5.65575	0
0.101897	9.30364	-5.65577	0
0.101898	9.30362	-5.6558	0
0.101901	9.30361	-5.65582	0
0.101903	9.30359	-5.65586	0
0.101906	9.30358	-5.65588	5e-07
0.101907	9.30357	-5.65592	5e-07
0.10191	9.30356	-5.65594	5e-07
0.101912	9.30354	-5.65598	0
0.101915	9.30353	-5.65599	5e-07
0.101917	9.30351	-5.65603	5e-07
0.10192	9.30351	-5.65605	0
0.101921	9.30349	-5.65609	0
0.101924	9.30348	-5.65611	5e-07
0.101926	9.30346	-5.65615	0
0.101929	9.30345	-5.65617	5e-07
0.10193	9.30344	-5.6562	5e-07
0.101933	9.30343	-5.65622	0
0.101935	9.30341	-5.65626	0
0.101938	9.3034	-5.65628	5e-07
0.101939	9.30338	-5.65632	5e-07
0.101942	9.30338	-5.65634	0
0.101944	9.30336	-5.65638	5e-07
0.101947	9.30335	-5.65639	6e-07
0.101949	9.30333	-5.65643	5e-07
0.101952	9.30332	-5.65645	6e-07
0.101953	9.30331	-5.65649	0
0.101956	9.3033	-5.65651	5e-07
0.101958	9.30328	-5.65655	0
0.101961	9.30327	-5.65657	0
0.101962	9.30326	-5.6566	5e-07
0.101965	9.30325	-5.65662	5e-07
0.101967	9.30323	-5.65666	6e-07
0.10197	9.30322	-5.65668	0
0.101971	9.3032	-5.65672	5e-07
0.101974	9.30319	-5.65674	0
0.101976	9.30318	-5.65678	0
0.101979	9.30317	-5.65679	0
0.101981	9.30315	-5.65683	5e-07
0.101984	9.30314	-5.65685	0
0.101985	9.30313	-5.65689	5e-07
0.101988	9.30312	-5.65691	5e-07
0.10199	9.3031	-5.65695	0
0.101993	9.30309	-5.65697	5e-07
0.101994	9.30307	-5.657	5e-07
0.101997	9.30307	-5.65702	5e-07
0.101999	9.30305	-5.65706	0
0.102002	9.30304	-5.65708	0
0.102003	9.30302	-5.65712	5e-07
0.102007	9.30301	-5.65714	5e-07
0.102008	9.303	-5.65718	0
0.102011	9.30299	-5.65719	0
0.102013	9.30297	-5.65723	0
0.102016	9.30296	-5.65725	5e-07
0.102017	9.30294	-5.65729	0
0.10202	9.30294	-5.65731	0
0.102022	9.30292	-5.65735	0
0.102025	9.30291	-5.65737	5e-07
0.102026	9.30289	-5.6574	0
0.102029	9.30288	-5.65742	0
0.102031	9.30287	-5.65746	0
0.102034	9.30286	-5.65748	0
0.102036	9.30284	-5.65752	5e-07
0.102039	9.30283	-5.65754	5e-07
0.10204	9.30281	-5.65757	0
0.102043	9.30281	-5.65759	0
0.102045	9.30279	-5.65763	0
0.102048	9.30278	-5.65765	0
0.102049	9.30276	-5.65769	0
0.102052	9.30275	-5.65771	0
0.102054	9.30274	-5.65775	5e-07
0.102057	9.30273	-5.65777	5e-07
0.102058	9.30271	-5.6578	5e-07
0.102061	9.3027	-5.65782	0
0.102063	9.30269	-5.65786	5e-07
0.102066	9.30268	-5.65788	0
0.102068	9.30266	-5.65792	0
0.102071	9.30265	-5.65794	0
0.102072	9.30263	-5.65797	0
0.102075	9.30262	-5.65799	0
0.102077	9.30261	-5.65803	5e-07
0.10208	9.3026	-5.65805	5e-07
0.102081	9.30258	-5.65809	6e-07
0.102084	9.30257	-5.65811	5e-07
0.102086	9.30256	-5.65815	0
0.102089	9.30255	-5.65816	0
0.10209	9.30253	-5.6582	0
0.102094	9.30252	-5.65822	5e-07
0.102095	9.3025	-5.65826	0
0.102098	9.3025	-5.65828	0
0.1021	9.30248	-5.65832	0
0.102103	9.30247	-5.65834	0
0.102104	9.30245	-5.65837	0
0.102107	9.30244	-5.65839	5e-07
0.102109	9.30243	-5.65843	0
0.102112	9.30242	-5.65845	5e-07
0.102113	9.3024	-5.65849	5e-07
0.102116	9.30239	-5.65851	5e-07
0.102118	9.30237	-5.65855	5e-07
0.102121	9.30237	-5.65856	0
0.102122	9.30235	-5.6586	5e-07
0.102126	9.30234	-5.65862	6e-07
0.102127	9.30232	-5.65866	0
0.10213	9.30231	-5.65868	0
0.102132	9.3023	-5.65872	5e-07
0.102135	9.30229	-5.65874	5e-07
0.102136	9.30227	-5.65877	5e-07
0.102139	9.30226	-5.65879	5e-07
0.102141	9.30224	-5.65883	5e-07
0.102144	9.30224	-5.65885	0
0.102145	9.30222	-5.65889	0
0.102148	9.30221	-5.65891	5e-07
0.10215	9.30219	-5.65894	0
0.102153	9.30218	-5.65896	0
0.102155	9.30217	-5.659	0
0.102158	9.30216	-5.65902	5e-07
0.102159	9.30214	-5.65906	6e-07
0.102162	9.30213	-5.65908	5e-07
0.102164	9.30212	-5.65912	5e-07
0.102167	9.30211	-5.65913	5e-07
0.102168	9.30209	-5.65917	5e-07
0.102171	9.30208	-5.65919	5e-07
0.102173	9.30206	-5.65923	0
0.102176	9.30205	-5.65925	0
0.102177	9.30204	-5.65929	6e-07
0.10218	9.30203	-5.65931	0
0.102182	9.30201	-5.65934	0
0.102185	9.302	-5.65936	0
0.102187	9.30199	-5.6594	0
0.10219	9.30198	-5.65942	0
0.102191	9.30196	-5.65946	6e-07
0.102194	9.30195	-5.65948	0
0.102196	9.30193	-5.65951	0
0.102199	9.30193	-5.65953	5e-07
0.1022	9.30191	-5.65957	5e-07
0.102203	9.3019	-5.65959	0
0.102205	9.30188	-5.65963	5e-07
0.102208	9.30187	-5.65965	5e-07
0.102209	9.30186	-5.65969	0
0.102213	9.30185	-5.6597	5e-07
0.102214	9.30183	-5.65974	5e-07
0.102217	9.30182	-5.65976	0
0.102219	9.3018	-5.6598	6e-07
0.102222	9.3018	-5.65982	5e-07
0.102223	9.30178	-5.65986	5e-07
0.102226	9.30177	-5.65988	0
0.102228	9.30175	-5.65991	0
0.102231	9.30174	-5.65993	5e-07
0.102232	9.30173	-5.65997	5e-07
0.102235	9.30172	-5.65999	0
0.102237	9.3017	-5.66003	0
0.10224	9.30169	-5.66005	5e-07
0.102242	9.30167	-5.66008	5e-07
0.102245	9.30167	-5.6601	5e-07
0.102246	9.30165	-5.66014	0
0.102249	9.30164	-5.66016	5e-07
0.102251	9.30162	-5.6602	0
0.102254	9.30161	-5.66022	0
0.102255	9.3016	-5.66026	5e-07
0.102258	9.30159	-5.66027	5e-07
0.10226	9.30157	-5.66031	5e-07
0.102263	9.30156	-5.66033	5e-07
0.102264	9.30155	-5.66037	0
0.102267	9.30154	-5.66039	0
0.102269	9.30152	-5.66043	0
0.102272	9.30151	-5.66045	0
0.102274	9.30149	-5.66048	5e-07
0.102277	9.30148	-5.6605	5e-07
0.102278	9.30147	-5.66054	0
0.102281	9.30146	-5.66056	0
0.102283	9.30144	-5.6606	5e-07
0.102286	9.30143	-5.66062	5e-07
0.102287	9.30142	-5.66065	5e-07
0.10229	9.30141	-5.66067	5e-07
0.102292	9.30139	-5.66071	0
0.102295	9.30138	-5.66073	5e-07
0.102296	9.30136	-5.66077	0
0.102299	9.30136	-5.66079	0
0.102301	9.30134	-5.66083	0
0.102304	9.30133	-5.66084	0
0.102306	9.30131	-5.66088	5e-07
0.102309	9.3013	-5.6609	6e-07
0.10231	9.30129	-5.66094	5e-07
0.102313	9.30128	-5.66096	5e-07
0.102315	9.30126	-5.661	5e-07
0.102318	9.30125	-5.66102	6e-07
0.102319	9.30123	-5.66105	5e-07
0.102322	9.30123	-5.66107	0
0.102324	9.30121	-5.66111	5e-07
0.102327	9.3012	-5.66113	6e-07
0.102328	9.30118	-5.66117	5e-07
0.102332	9.30117	-5.66119	0
0.102333	9.30116	-5.66122	0
0.102336	9.30115	-5.66124	0
0.102338	9.30113	-5.66128	5e-07
0.102341	9.30112	-5.6613	5e-07
0.102342	9.3011	-5.66134	5e-07
0.102345	9.3011	-5.66136	0
0.102347	9.30108	-5.6614	0
0.10235	9.30107	-5.66141	5e-07
0.102351	9.30105	-5.66145	6e-07
0.102354	9.30104	-5.66147	0
0.102356	9.30103	-5.66151	0
0.102359	9.30102	-5.66153	5e-07
0.102361	9.301	-5.66157	0
0.102364	9.30099	-5.66158	0
0.102365	9.30097	-5.66162	5e-07
0.102368	9.30097	-5.66164	5e-07
0.10237	9.30095	-5.66168	5e-07
0.102373	9.30094	-5.6617	5e-07
0.102374	9.30092	-5.66174	5e-07
0.102377	9.30091	-5.66176	6e-07
0.102379	9.3009	-5.66179	0
0.102382	9.30089	-5.66181	0
0.102383	9.30087	-5.66185	0
0.102386	9.30086	-5.66187	5e-07
0.102388	9.30085	-5.66191	0
0.102391	9.30084	-5.66193	0
0.102393	9.30082	-5.66196	5e-07
0.102396	9.30081	-5.66198	0
0.102397	9.30079	-5.66202	0
0.1024	9.30078	-5.66204	0
0.102402	9.30077	-5.66208	5e-07
0.102405	9.30076	-5.6621	5e-07
0.102406	9.30074	-5.66214	5e-07
0.102409	9.30073	-5.66215	0
0.102411	9.30072	-5.66219	0
0.102414	9.30071	-5.66221	5e-07
0.102415	9.30069	-5.66225	0
0.102419	9.30068	-5.66227	0
0.10242	9.30066	-5.66231	0
0.102423	9.30066	-5.66232	5e-07
0.102425	9.30064	-5.66236	5e-07
0.102428	9.30063	-5.66238	0
0.102429	9.30061	-5.66242	0
0.102432	9.3006	-5.66244	5e-07
0.102434	9.30059	-5.66248	6e-07
0.102437	9.30058	-5.6625	5e-07
0.102438	9.30056	-5.66253	6e-07
0.102441	9.30055	-5.66255	5e-07
0.102443	9.30053	-5.66259	0
0.102446	9.30053	-5.66261	5e-07
0.102448	9.30051	-5.66265	5e-07
0.102451	9.3005	-5.66267	5e-07
0.102452	9.30048	-5.6627	0
0.102455	9.30047	-5.66272	0
0.102457	9.30046	-5.66276	5e-07
0.10246	9.30045	-5.66278	5e-07
0.102461	9.30043	-5.66282	5e-07
0.102464	9.30042	-5.66284	5e-07
0.102466	9.3004	-5.66287	5e-07
0.102469	9.3004	-5.66289	5e-07
0.10247	9.30038	-5.66293	5e-07
0.102473	9.30037	-5.66295	0
0.102475	9.30035	-5.66299	0
0.102478	9.30034	-5.66301	0
0.10248	9.30033	-5.66305	5e-07
0.102483	9.30032	-5.66306	5e-07
0.102484	9.3003	-5.6631	5e-07
0.102487	9.30029	-5.66312	5e-07
0.102489	9.30027	-5.66316	5e-07
0.102492	9.30027	-5.66318	5e-07
0.102493	9.30025	-5.66322	5e-07
0.102496	9.30024	-5.66324	5e-07
0.102498	9.30022	-5.66327	5e-07
0.102501	9.30021	-5.66329	6e-07
0.102502	9.3002	-5.66333	5e-07
0.102505	9.30019	-5.66335	5e-07
0.102507	9.30017	-5.66339	0
0.10251	9.30016	-5.66341	0
0.102512	9.30015	-5.66344	5e-07
0.102515	9.30014	-5.66346	5e-07
0.102516	9.30012	-5.6635	5e-07
0.102519	9.30011	-5.66352	6e-07
0.102521	9.30009	-5.66356	5e-07
0.102524	9.30008	-5.66358	5e-07
0.102525	9.30007	-5.66361	0
0.102528	9.30006	-5.66363	0
0.10253	9.30004	-5.66367	5e-07
0.102533	9.30003	-5.66369	5e-07
0.102534	9.30002	-5.66373	5e-07
0.102538	9.30001	-5.66375	0
0.102539	9.29999	-5.66378	0
0.102542	9.29998	-5.6638	5e-07
0.102544	9.29996	-5.66384	5e-07
0.102547	9.29995	-5.66386	5e-07
0.102548	9.29994	-5.6639	5e-07
0.102551	9.29993	-5.66392	5e-07
0.102553	9.29991	-5.66396	5e-07
0.102556	9.2999	-5.66397	6e-07
0.102557	9.29989	-5.66401	5e-07
0.10256	9.29988	-5.66403	5e-07
0.102562	9.29986	-5.66407	5e-07
0.102565	9.29985	-5.66409	5e-07
0.102567	9.29983	-5.66413	0
0.10257	9.29983	-5.66414	0
0.102571	9.29981	-5.66418	5e-07
0.102574	9.2998	-5.6642	0
0.102576	9.29978	-5.66424	5e-07
0.102579	9.29977	-5.66426	0
0.10258	9.29976	-5.6643	5e-07
0.102583	9.29975	-5.66432	6e-07
0.102585	9.29973	-5.66435	5e-07
0.102588	9.29972	-5.66437	0
0.102589	9.2997	-5.66441	0
0.102592	9.2997	-5.66443	6e-07
0.102594	9.29968	-5.66447	5e-07
0.102597	9.29967	-5.66449	5e-07
0.102599	9.29965	-5.66452	0
0.102602	9.29964	-5.66454	0
0.102603	9.29963	-5.66458	5e-07
0.102606	9.29962	-5.6646	0
0.102608	9.2996	-5.66464	5e-07
0.102611	9.29959	-5.66466	5e-07
0.102612	9.29957	-5.66469	0
0.102615	9.29957	-5.66471	5e-07
0.102617	9.29955	-5.66475	5e-07
0.10262	9.29954	-5.66477	0
0.102621	9.29952	-5.66481	5e-07
0.102625	9.29951	-5.66483	0
0.102626	9.2995	-5.66486	0
0.102629	9.29949	-5.66488	0
0.102631	9.29947	-5.66492	5e-07
0.102634	9.29946	-5.66494	5e-07
0.102635	9.29944	-5.66498	0
0.102638	9.29944	-5.665	5e-07
0.10264	9.29942	-5.66504	0
0.102643	9.29941	-5.66505	5e-07
0.102644	9.29939	-5.66509	5e-07
0.102647	9.29938	-5.66511	6e-07
0.102649	9.29937	-5.66515	0
0.102652	9.29936	-5.66517	5e-07
0.102654	9.29934	-5.66521	5e-07
0.102657	9.29933	-5.66522	5e-07
0.102658	9.29931	-5.66526	0
0.102661	9.29931	-5.66528	5e-07
0.102663	9.29929	-5.66532	6e-07
0.102666	9.29928	-5.66534	5e-07
0.102667	9.29926	-5.66538	5e-07
0.10267	9.29925	-5.66539	5e-07
0.102672	9.29924	-5.66543	5e-07
0.102675	9.29923	-5.66545	0
0.102676	9.29921	-5.66549	0
0.102679	9.2992	-5.66551	5e-07
0.102681	9.29919	-5.66555	0
0.102684	9.29918	-5.66557	0
0.102686	9.29916	-5.6656	0
0.102689	9.29915	-5.66562	5e-07
0.10269	9.29913	-5.66566	6e-07
0.102693	9.29912	-5.66568	0
0.102695	9.29911	-5.66572	5e-07
0.102698	9.2991	-5.66574	5e-07
0.102699	9.29908	-5.66577	6e-07
0.102702	9.29907	-5.66579	0
0.102704	9.29906	-5.66583	5e-07
0.102707	9.29905	-5.66585	5e-07
0.102708	9.29903	-5.66589	5e-07
0.102711	9.29902	-5.66591	0
0.102713	9.299	-5.66594	0
0.102716	9.29899	-5.66596	5e-07
0.102718	9.29898	-5.666	5e-07
0.102721	9.29897	-5.66602	5e-07
0.102722	9.29895	-5.66606	5e-07
0.102725	9.29894	-5.66608	5e-07
0.102727	9.29893	-5.66611	0
0.10273	9.29892	-5.66613	0
0.102731	9.2989	-5.66617	5e-07
0.102734	9.29889	-5.66619	5e-07
0.102736	9.29887	-5.66623	5e-07
0.102739	9.29887	-5.66625	5e-07
0.10274	9.29885	-5.66628	0
0.102744	9.29884	-5.6663	5e-07
0.102745	9.29882	-5.66634	5e-07
0.102748	9.29881	-5.66636	5e-07
0.10275	9.2988	-5.6664	5e-07
0.102753	9.29879	-5.66642	5e-07
0.102754	9.29877	-5.66645	5e-07
0.102757	9.29876	-5.66647	5e-07
0.102759	9.29874	-5.66651	0
0.102762	9.29874	-5.66653	5e-07
0.102763	9.29872	-5.66657	5e-07
0.102766	9.29871	-5.66659	5e-07
0.102768	9.29869	-5.66662	5e-07
0.102771	9.29868	-5.66664	5e-07
0.102773	9.29867	-5.66668	0
0.102776	9.29866	-5.6667	0
0.102777	9.29864	-5.66674	5e-07
0.10278	9.29863	-5.66676	5e-07
0.102782	9.29861	-5.66679	0
0.102785	9.29861	-5.66681	0
0.102786	9.29859	-5.66685	5e-07
0.102789	9.29858	-5.66687	0
0.102791	9.29856	-5.66691	5e-07
0.102794	9.29855	-5.66693	6e-07
0.102795	9.29854	-5.66697	5e-07
0.102798	9.29853	-5.66698	0
0.1028	9.29851	-5.66702	0
0.102803	9.2985	-5.66704	5e-07
0.102805	9.29848	-5.66708	5e-07
0.102808	9.29848	-5.6671	5e-07
0.102809	9.29846	-5.66714	5e-07
0.102812	9.29845	-5.66715	6e-07
0.102814	9.29843	-5.66719	0
0.102817	9.29842	-5.66721	0
0.102818	9.29841	-5.66725	0
0.102821	9.2984	-5.66727	5e-07
0.102823	9.29838	-5.66731	0
0.102826	9.29837	-5.66732	0
0.102827	9.29835	-5.66736	5e-07
0.102831	9.29835	-5.66738	5e-07
0.102832	9.29833	-5.66742	5e-07
0.102835	9.29832	-5.66744	0
0.102837	9.2983	-5.66748	5e-07
0.10284	9.29829	-5.66749	0
0.102841	9.29828	-5.66753	5e-07
0.102844	9.29827	-5.66755	0
0.102846	9.29825	-5.66759	5e-07
0.102849	9.29824	-5.66761	5e-07
0.10285	9.29823	-5.66765	5e-07
0.102853	9.29822	-5.66766	0
0.102855	9.2982	-5.6677	5e-07
0.102858	9.29819	-5.66772	5e-07
0.102859	9.29817	-5.66776	5e-07
0.102863	9.29816	-5.66778	0
0.102864	9.29815	-5.66782	0
0.102867	9.29814	-5.66783	5e-07
0.102869	9.29812	-5.66787	0
0.102872	9.29811	-5.66789	5e-07
0.102873	9.2981	-5.66793	5e-07
0.102876	9.29809	-5.66795	5e-07
0.102878	9.29807	-5.66799	5e-07
0.102881	9.29806	-5.668	5e-07
0.102882	9.29804	-5.66804	5e-07
0.102885	9.29803	-5.66806	0
0.102887	9.29802	-5.6681	6e-07
0.10289	9.29801	-5.66812	0
0.102892	9.29799	-5.66816	5e-07
0.102895	9.29798	-5.66817	5e-07
0.102896	9.29797	-5.66821	0
0.102899	9.29796	-5.66823	0
0.102901	9.29794	-5.66827	5e-07
0.102904	9.29793	-5.66829	0
0.102905	9.29791	-5.66833	0
0.102908	9.2979	-5.66834	0
0.10291	9.29789	-5.66838	5e-07
0.102913	9.29788	-5.6684	0
0.102914	9.29786	-5.66844	5e-07
0.102917	9.29785	-5.66846	5e-07
0.102919	9.29784	-5.6685	0
0.102922	9.29783	-5.66852	0
0.102924	9.29781	-5.66855	5e-07
0.102927	9.2978	-5.66857	0
0.102928	9.29778	-5.66861	0
0.102931	9.29778	-5.66863	0
0.102933	9.29776	-5.66867	5e-07
0.102936	9.29775	-5.66869	0
0.102937	9.29773	-5.66872	5e-07
0.10294	9.29772	-5.66874	5e-07
0.102942	9.29771	-5.66878	0
0.102945	9.2977	-5.6688	0
0.102946	9.29768	-5.66884	5e-07
0.10295	9.29767	-5.66886	5e-07
0.102951	9.29765	-5.66889	5e-07
0.102954	9.29765	-5.66891	6e-07
0.102956	9.29763	-5.66895	0
0.102959	9.29762	-5.66897	5e-07
0.10296	9.2976	-5.66901	5e-07
0.102963	9.29759	-5.66902	5e-07
0.102965	9.29758	-5.66906	5e-07
0.102968	9.29757	-5.66908	0
0.102969	9.29755	-5.66912	0
0.102972	9.29754	-5.66914	5e-07
0.102974	9.29752	-5.66918	5e-07
0.102977	9.29752	-5.66919	5e-07
0.102979	9.2975	-5.66923	5e-07
0.102982	9.29749	-5.66925	0
0.102983	9.29747	-5.66929	0
0.102986	9.29746	-5.66931	5e-07
0.102988	9.29745	-5.66935	5e-07
0.102991	9.29744	-5.66936	0
0.102992	9.29742	-5.6694	0
0.102995	9.29741	-5.66942	5e-07
0.102997	9.29739	-5.66946	6e-07
0.103	9.29739	-5.66948	5e-07
0.103001	9.29737	-5.66952	5e-07
0.103004	9.29736	-5.66953	5e-07
0.103006	9.29734	-5.66957	5e-07
0.103009	9.29733	-5.66959	5e-07
0.103011	9.29732	-5.66963	5e-07
0.103014	9.29731	-5.66965	5e-07
0.103015	9.29729	-5.66969	0
0.103018	9.29728	-5.6697	0
0.10302	9.29726	-5.66974	5e-07
0.103023	9.29726	-5.66976	5e-07
0.103024	9.29724	-5.6698	0
0.103027	9.29723	-5.66982	0
0.103029	9.29721	-5.66986	5e-07
0.103032	9.2972	-5.66987	6e-07
0.103033	9.29719	-5.66991	5e-07
0.103036	9.29718	-5.66993	5e-07
0.103038	9.29716	-5.66997	5e-07
0.103041	9.29715	-5.66999	5e-07
0.103043	9.29713	-5.67003	0
0.103046	9.29713	-5.67004	0
0.103047	9.29711	-5.67008	0
0.10305	9.2971	-5.6701	6e-07
0.103052	9.29708	-5.67014	5e-07
0.103055	9.29707	-5.67016	5e-07
0.103056	9.29706	-5.6702	5e-07
0.103059	9.29705	-5.67021	0
0.103061	9.29703	-5.67025	0
0.103064	9.29702	-5.67027	5e-07
0.103065	9.297	-5.67031	5e-07
0.103069	9.297	-5.67033	6e-07
0.10307	9.29698	-5.67037	5e-07
0.103073	9.29697	-5.67038	5e-07
0.103075	9.29695	-5.67042	5e-07
0.103078	9.29694	-5.67044	0
0.103079	9.29693	-5.67048	5e-07
0.103082	9.29692	-5.6705	0
0.103084	9.2969	-5.67053	6e-07
0.103087	9.29689	-5.67055	5e-07
0.103088	9.29688	-5.67059	5e-07
0.103091	9.29687	-5.67061	0
0.103093	9.29685	-5.67065	6e-07
0.103096	9.29684	-5.67067	5e-07
0.103098	9.29682	-5.6707	5e-07
0.103101	9.29681	-5.67072	5e-07
0.103102	9.2968	-5.67076	5e-07
0.103105	9.29679	-5.67078	5e-07
0.103107	9.29677	-5.67082	0
0.10311	9.29676	-5.67084	0
0.103111	9.29675	-5.67087	6e-07
0.103114	9.29674	-5.67089	5e-07
0.103116	9.29672	-5.67093	5e-07
0.103119	9.29671	-5.67095	5e-07
0.10312	9.29669	-5.67099	0
0.103123	9.29668	-5.67101	0
0.103125	9.29667	-5.67104	5e-07
0.103128	9.29666	-5.67106	5e-07
0.10313	9.29664	-5.6711	6e-07
0.103133	9.29663	-5.67112	5e-07
0.103134	9.29662	-5.67116	6e-07
0.103137	9.29661	-5.67118	0
0.103139	9.29659	-5.67121	0
0.103142	9.29658	-5.67123	5e-07
0.103143	9.29656	-5.67127	0
0.103146	9.29655	-5.67129	0
0.103148	9.29654	-5.67133	5e-07
0.103151	9.29653	-5.67135	5e-07
0.103152	9.29651	-5.67138	5e-07
0.103156	9.2965	-5.6714	5e-07
0.103157	9.29649	-5.67144	0
0.10316	9.29648	-5.67146	0
0.103162	9.29646	-5.6715	5e-07
0.103165	9.29645	-5.67152	5e-07
0.103166	9.29643	-5.67155	0
0.103169	9.29642	-5.67157	0
0.103171	9.29641	-5.67161	5e-07
0.103174	9.2964	-5.67163	6e-07
0.103175	9.29638	-5.67167	5e-07
0.103178	9.29637	-5.67169	5e-07
0.10318	9.29636	-5.67172	0
0.103183	9.29635	-5.67174	6e-07
0.103185	9.29633	-5.67178	5e-07
0.103188	9.29632	-5.6718	0
0.103189	9.2963	-5.67184	5e-07
0.103192	9.2963	-5.67185	6e-07
0.103194	9.29628	-5.67189	0
0.103197	9.29627	-5.67191	0
